seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J2_S18_contig_50160	3645	No terminal repeats	NA	6	11	0.9915	0.0020	0	3.0794	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_82175	1216	No terminal repeats	NA	4	11	0.9915	0.0020	2	3.4366	Unclassified
J2_S18_contig_75041	7860	No terminal repeats	NA	7	11	0.9915	0.0020	1	3.9134	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_42974	3233	No terminal repeats	NA	8	11	0.9915	0.0020	0	6.8485	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_6268	1275	No terminal repeats	NA	3	11	0.9915	0.0020	1	3.2085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_78799	1837	No terminal repeats	NA	3	11	0.9915	0.0020	1	3.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62945	1794	No terminal repeats	NA	2	11	0.9915	0.0020	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_18423	1104	No terminal repeats	NA	3	11	0.9915	0.0020	2	3.3511	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_50456	1736	No terminal repeats	NA	3	11	0.9915	0.0020	1	3.1714	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_123139	2180	No terminal repeats	NA	4	11	0.9915	0.0020	2	3.0798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_24267	79680	No terminal repeats	NA	119	11	0.9915	0.0020	2	43.8743	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56644	3677	No terminal repeats	NA	9	11	0.9915	0.0020	0	2.7379	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_36588	2703	No terminal repeats	NA	4	11	0.9915	0.0020	1	2.7052	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_40279	3412	No terminal repeats	NA	6	11	0.9915	0.0020	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_51944	2708	No terminal repeats	NA	5	11	0.9915	0.0020	0	2.4071	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_20922	1404	No terminal repeats	NA	3	11	0.9915	0.0020	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_22545	1583	No terminal repeats	NA	2	11	0.9915	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_47114	3698	No terminal repeats	NA	6	11	0.9915	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_45930	3758	No terminal repeats	NA	12	11	0.9915	0.0020	0	3.2099	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_93336	3128	No terminal repeats	NA	5	11	0.9914	0.0020	1	3.4296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_122124	1193	No terminal repeats	NA	4	11	0.9914	0.0020	1	4.7898	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_51151	3734	No terminal repeats	NA	11	11	0.9914	0.0020	0	1.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_83568	2040	No terminal repeats	NA	2	11	0.9914	0.0020	2	2.4121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_65626	1573	No terminal repeats	NA	3	11	0.9914	0.0020	1	2.7608	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_21993	3209	No terminal repeats	NA	4	11	0.9914	0.0020	1	2.8093	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_106336	4238	No terminal repeats	NA	4	11	0.9914	0.0020	1	2.9205	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_98448	1343	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_91751	6201	No terminal repeats	NA	7	11	0.9914	0.0020	0	1.5377	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_42029	1234	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_977	1784	No terminal repeats	NA	1	11	0.9914	0.0020	1	1.3120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_12209	2707	No terminal repeats	NA	12	11	0.9914	0.0020	0	1.4243	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_108132	1216	No terminal repeats	NA	3	11	0.9914	0.0020	1	2.9329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_13978	3633	No terminal repeats	NA	1	11	0.9914	0.0020	1	1.7143	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_14822	1295	No terminal repeats	NA	2	11	0.9914	0.0020	1	2.4698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_72289	2571	No terminal repeats	NA	2	11	0.9914	0.0020	0	1.5337	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_6053	3480	No terminal repeats	NA	8	11	0.9914	0.0020	0	1.7183	Unclassified
J2_S18_contig_102724	3877	No terminal repeats	NA	8	11	0.9914	0.0020	0	1.6953	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_28991	3235	No terminal repeats	NA	6	11	0.9914	0.0020	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_51326	1979	No terminal repeats	NA	2	11	0.9914	0.0020	1	2.8300	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_51764	1002	No terminal repeats	NA	1	11	0.9914	0.0020	1	1.2775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62962	3413	No terminal repeats	NA	7	11	0.9914	0.0020	0	0.9855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_49983	3974	No terminal repeats	NA	5	11	0.9914	0.0020	0	1.6993	Unclassified
J2_S18_contig_109298	1250	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_66860	5895	No terminal repeats	NA	13	11	0.9914	0.0020	0	2.7569	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_47144	3238	No terminal repeats	NA	12	11	0.9914	0.0020	0	3.2001	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_93012	3862	No terminal repeats	NA	3	11	0.9914	0.0020	0	1.2887	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Drexlerviridae
J2_S18_contig_58460	1323	No terminal repeats	NA	3	11	0.9914	0.0020	1	1.6076	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56858	1314	No terminal repeats	NA	1	11	0.9914	0.0020	1	1.0383	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_122052	1446	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_117568	3310	No terminal repeats	NA	6	11	0.9914	0.0020	0	3.4282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_65740	1219	No terminal repeats	NA	3	11	0.9914	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_38175	3773	No terminal repeats	NA	4	11	0.9914	0.0020	0	3.4281	Unclassified
J2_S18_contig_120872	2504	No terminal repeats	NA	5	11	0.9914	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_41143|provirus_1_25597	25597	Provirus	1-25597	36	11	0.9914	0.0020	1	8.8588	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_105662	3746	No terminal repeats	NA	8	11	0.9914	0.0020	0	2.6529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_108810	6428	No terminal repeats	NA	12	11	0.9914	0.0020	0	0.7491	Unclassified
J2_S18_contig_64156	3931	No terminal repeats	NA	7	11	0.9914	0.0020	0	2.9429	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_37865	5008	No terminal repeats	NA	12	11	0.9914	0.0020	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_75622	1264	No terminal repeats	NA	2	11	0.9914	0.0020	1	2.0405	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_96367	2506	No terminal repeats	NA	7	11	0.9914	0.0020	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J2_S18_contig_12920	2060	No terminal repeats	NA	5	11	0.9914	0.0020	1	3.3675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_96666	2157	No terminal repeats	NA	3	11	0.9914	0.0020	1	1.2133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_120661	3974	No terminal repeats	NA	8	11	0.9914	0.0020	0	3.1354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_113923	3602	No terminal repeats	NA	7	11	0.9914	0.0020	1	1.6886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_10763	3492	No terminal repeats	NA	10	11	0.9914	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_78766	3520	No terminal repeats	NA	6	11	0.9914	0.0020	0	1.7183	Unclassified
J2_S18_contig_45010	1760	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7152	Unclassified
J2_S18_contig_1323	1317	No terminal repeats	NA	4	11	0.9914	0.0020	1	3.3452	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_7557	1551	No terminal repeats	NA	2	11	0.9914	0.0020	1	2.6075	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_54729	1290	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_20044	3218	No terminal repeats	NA	12	11	0.9914	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_17818	4425	No terminal repeats	NA	5	11	0.9914	0.0020	0	2.7227	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_61210	4882	No terminal repeats	NA	5	11	0.9914	0.0020	0	4.2936	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_19446	6381	No terminal repeats	NA	20	11	0.9914	0.0020	0	1.0639	Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Kalamavirales;Tectiviridae
J2_S18_contig_21126	1487	No terminal repeats	NA	3	11	0.9914	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_54031	7978	No terminal repeats	NA	11	11	0.9914	0.0020	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62458	1578	No terminal repeats	NA	1	11	0.9914	0.0020	1	1.3022	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_95978	3615	No terminal repeats	NA	10	11	0.9914	0.0020	0	1.2274	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56684	2376	No terminal repeats	NA	5	11	0.9914	0.0020	2	4.2628	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_28846	1268	No terminal repeats	NA	1	11	0.9914	0.0020	1	1.7084	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_39614	3410	No terminal repeats	NA	11	11	0.9914	0.0020	0	1.3171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_59919	6248	No terminal repeats	NA	9	11	0.9914	0.0020	0	7.4661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_60800	1194	No terminal repeats	NA	3	11	0.9914	0.0020	1	3.0305	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_92406	1865	No terminal repeats	NA	4	11	0.9914	0.0020	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_3131	1061	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_52895	3032	No terminal repeats	NA	3	11	0.9914	0.0020	0	2.8061	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_66843	8907	No terminal repeats	NA	11	11	0.9914	0.0020	2	7.0341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_69580	2829	No terminal repeats	NA	2	11	0.9914	0.0020	0	1.5080	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_11997	1095	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_27717	4151	No terminal repeats	NA	4	11	0.9914	0.0020	0	3.3992	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_111802	1308	No terminal repeats	NA	2	11	0.9914	0.0020	1	1.7183	Unclassified
J2_S18_contig_35382	5090	No terminal repeats	NA	7	11	0.9914	0.0020	0	3.4351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_26233	3437	No terminal repeats	NA	7	11	0.9914	0.0020	0	0.0000	Unclassified
J2_S18_contig_16662	2809	No terminal repeats	NA	4	11	0.9914	0.0020	0	1.4539	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_61280	6102	No terminal repeats	NA	13	11	0.9914	0.0020	0	5.3372	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_99723	2722	No terminal repeats	NA	4	11	0.9913	0.0020	1	1.9815	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_86611	1648	No terminal repeats	NA	2	11	0.9913	0.0020	1	3.1600	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_102634	8556	No terminal repeats	NA	13	11	0.9913	0.0020	0	5.1040	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_75979	5212	No terminal repeats	NA	7	11	0.9913	0.0020	1	1.6773	Unclassified
J2_S18_contig_28670	1155	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7158	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_55912	1918	No terminal repeats	NA	3	11	0.9913	0.0020	1	3.2024	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_80243	13359	No terminal repeats	NA	17	11	0.9913	0.0020	1	6.1975	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_41291	3447	No terminal repeats	NA	10	11	0.9913	0.0020	0	4.2369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_101961	1416	No terminal repeats	NA	1	11	0.9913	0.0020	1	1.7159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_74162	9741	No terminal repeats	NA	15	11	0.9913	0.0020	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62341	1961	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_21221	4039	No terminal repeats	NA	9	11	0.9913	0.0020	0	4.0859	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_113457	3379	No terminal repeats	NA	10	11	0.9913	0.0020	0	2.9181	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_95647	3627	No terminal repeats	NA	5	11	0.9913	0.0020	0	1.4559	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_29451	1581	No terminal repeats	NA	1	11	0.9913	0.0020	1	1.3388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_42329	2920	No terminal repeats	NA	6	11	0.9913	0.0020	0	2.9293	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_6091	1293	No terminal repeats	NA	1	11	0.9913	0.0020	1	1.5196	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_2129	3335	No terminal repeats	NA	7	11	0.9913	0.0020	0	1.6522	Unclassified
J2_S18_contig_65290	3841	No terminal repeats	NA	9	11	0.9913	0.0020	1	5.4581	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_75302	4305	No terminal repeats	NA	5	11	0.9913	0.0020	1	1.5675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_37207	1016	No terminal repeats	NA	4	11	0.9913	0.0020	1	1.5388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_26185	1234	No terminal repeats	NA	2	11	0.9913	0.0020	1	3.3920	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_28216	1191	No terminal repeats	NA	2	11	0.9913	0.0020	1	3.1835	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_8843	1108	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_53186	2113	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_9822	1490	No terminal repeats	NA	3	11	0.9913	0.0020	1	3.4241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_84562	4008	No terminal repeats	NA	10	11	0.9913	0.0020	0	5.6858	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_61082	1883	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_82603	2738	No terminal repeats	NA	6	11	0.9913	0.0020	0	2.4102	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_78407	2238	No terminal repeats	NA	3	11	0.9913	0.0020	1	2.9163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_85472	1472	No terminal repeats	NA	1	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_2271	5052	No terminal repeats	NA	14	11	0.9913	0.0020	0	1.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_20374	3982	No terminal repeats	NA	15	11	0.9913	0.0020	0	3.2108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_107294	4186	No terminal repeats	NA	12	11	0.9913	0.0020	0	1.4104	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_5282	3949	No terminal repeats	NA	9	11	0.9913	0.0020	0	3.0354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_15366	12958	No terminal repeats	NA	28	11	0.9913	0.0020	0	1.1323	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_78901	2621	No terminal repeats	NA	6	11	0.9913	0.0020	1	2.8960	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_23374	1024	No terminal repeats	NA	1	11	0.9913	0.0020	1	1.5388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_33119	2126	No terminal repeats	NA	4	11	0.9913	0.0020	1	2.9226	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_104383	1732	No terminal repeats	NA	3	11	0.9913	0.0020	1	1.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_115452	4866	No terminal repeats	NA	5	11	0.9913	0.0020	1	4.4181	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_48596	1077	No terminal repeats	NA	3	11	0.9913	0.0020	1	5.0728	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_22999	3697	No terminal repeats	NA	5	11	0.9913	0.0020	1	1.2987	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_121668	4289	No terminal repeats	NA	6	11	0.9913	0.0020	0	3.8303	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_81878	1094	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_58441	1528	No terminal repeats	NA	3	11	0.9913	0.0020	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_115331	2620	No terminal repeats	NA	3	11	0.9913	0.0020	0	2.1078	Unclassified
J2_S18_contig_34257	3489	No terminal repeats	NA	7	11	0.9913	0.0020	0	0.0000	Unclassified
J2_S18_contig_108673	2749	No terminal repeats	NA	9	11	0.9913	0.0020	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_8344	1123	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_122249	1583	No terminal repeats	NA	3	11	0.9913	0.0020	1	2.9674	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_51983	1802	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_81983	9829	No terminal repeats	NA	13	11	0.9913	0.0020	2	6.1489	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_112363	1136	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_67017	3025	No terminal repeats	NA	6	11	0.9913	0.0020	3	4.0854	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_91880	2958	No terminal repeats	NA	6	11	0.9913	0.0020	1	1.2012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_105348	3572	No terminal repeats	NA	9	11	0.9913	0.0020	0	0.8619	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_108546	2702	No terminal repeats	NA	2	11	0.9913	0.0020	1	1.3462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_78488	5892	No terminal repeats	NA	10	11	0.9913	0.0020	0	3.0030	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_103449	1023	No terminal repeats	NA	1	11	0.9913	0.0020	1	1.3450	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_86017	1092	No terminal repeats	NA	1	11	0.9913	0.0020	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_48535	2101	No terminal repeats	NA	3	11	0.9913	0.0020	1	1.2396	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62299	12500	No terminal repeats	NA	17	11	0.9913	0.0020	0	7.4199	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_92962	2959	No terminal repeats	NA	6	11	0.9913	0.0020	0	1.4523	Unclassified
J2_S18_contig_122460	4565	No terminal repeats	NA	7	11	0.9913	0.0020	1	1.7154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_72878	1110	No terminal repeats	NA	3	11	0.9913	0.0020	2	2.4101	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_50038	3589	No terminal repeats	NA	6	11	0.9913	0.0020	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_59390	1498	No terminal repeats	NA	5	11	0.9913	0.0020	1	3.0043	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_82799	2666	No terminal repeats	NA	3	11	0.9913	0.0020	0	1.7183	Unclassified
J2_S18_contig_8144	17216	No terminal repeats	NA	25	11	0.9913	0.0020	1	8.0232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_39292	2700	No terminal repeats	NA	7	11	0.9913	0.0020	0	3.3681	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_32312	2854	No terminal repeats	NA	7	11	0.9913	0.0020	1	3.2884	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
