seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F4_S20_contig_10214	3055	No terminal repeats	NA	4	11	0.9983	0.0012	1	5.1242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12975	21036	No terminal repeats	NA	51	11	0.9983	0.0012	0	23.7882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6885	3995	No terminal repeats	NA	5	11	0.9983	0.0012	3	4.7718	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12219	5343	No terminal repeats	NA	8	11	0.9983	0.0012	1	4.8696	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9254	8220	No terminal repeats	NA	20	11	0.9983	0.0012	0	10.4180	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5440	5399	No terminal repeats	NA	6	11	0.9983	0.0012	0	8.1651	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1540	3292	No terminal repeats	NA	6	11	0.9983	0.0012	3	6.8018	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3389	22688	No terminal repeats	NA	31	11	0.9983	0.0012	3	27.9995	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_901	2975	No terminal repeats	NA	5	11	0.9983	0.0012	0	4.7414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4971	3964	No terminal repeats	NA	9	11	0.9983	0.0012	0	5.1491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6034	9156	No terminal repeats	NA	17	11	0.9983	0.0012	1	11.3740	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5849|provirus_19579_27062	7484	Provirus	19579-27062	8	11	0.9983	0.0012	1	7.2726	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_485	31042	No terminal repeats	NA	36	11	0.9982	0.0012	10	43.5488	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5265|provirus_170101_190108	20008	Provirus	170101-190108	23	11	0.9982	0.0012	3	27.9086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5572	9060	No terminal repeats	NA	7	11	0.9982	0.0012	1	11.8027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10326	2314	No terminal repeats	NA	2	11	0.9982	0.0012	1	3.1716	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11516	10694	No terminal repeats	NA	12	11	0.9982	0.0012	4	11.5200	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3150	39785	No terminal repeats	NA	65	11	0.9982	0.0012	1	74.6691	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9380	23462	No terminal repeats	NA	33	11	0.9982	0.0012	1	29.0202	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9899	2526	No terminal repeats	NA	6	11	0.9982	0.0012	2	9.1373	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2923	1290	No terminal repeats	NA	2	11	0.9982	0.0012	1	2.9786	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9181	1525	No terminal repeats	NA	5	11	0.9982	0.0012	2	6.7845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14524	9441	DTR	NA	14	11	0.9982	0.0012	2	11.0807	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_144|provirus_2_20757	20756	Provirus	2-20757	32	11	0.9982	0.0012	5	45.5052	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13427	6812	No terminal repeats	NA	5	11	0.9982	0.0012	1	6.1098	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9374	3644	No terminal repeats	NA	3	11	0.9982	0.0012	1	2.8007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12525	2016	No terminal repeats	NA	3	11	0.9982	0.0012	2	4.5767	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9967	1925	No terminal repeats	NA	3	11	0.9982	0.0012	1	4.4949	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2083	4101	No terminal repeats	NA	7	11	0.9982	0.0012	0	5.9798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12732	4671	No terminal repeats	NA	12	11	0.9982	0.0012	0	6.0427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_539	2713	No terminal repeats	NA	4	11	0.9982	0.0013	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7336	3007	No terminal repeats	NA	6	11	0.9982	0.0013	2	9.9314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5551	1290	No terminal repeats	NA	4	11	0.9982	0.0013	2	6.1024	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5365	9099	No terminal repeats	NA	7	11	0.9982	0.0013	1	7.6637	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11821	7754	No terminal repeats	NA	10	11	0.9982	0.0013	1	9.4729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8876	3682	No terminal repeats	NA	10	11	0.9982	0.0013	0	3.2251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5055	7276	No terminal repeats	NA	3	11	0.9981	0.0013	0	4.9741	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13087	1219	No terminal repeats	NA	2	11	0.9981	0.0013	1	2.9397	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1337	1066	No terminal repeats	NA	3	11	0.9981	0.0013	1	4.5156	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8075|provirus_316_42912	42597	Provirus	316-42912	51	11	0.9981	0.0013	4	44.7673	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8932	38762	No terminal repeats	NA	54	11	0.9981	0.0013	11	36.2337	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2673	5367	No terminal repeats	NA	6	11	0.9981	0.0013	2	4.7622	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales
F4_S20_contig_184	4433	No terminal repeats	NA	6	11	0.9981	0.0013	2	4.6022	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7401	3822	No terminal repeats	NA	5	11	0.9981	0.0013	0	4.0979	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8255	1484	No terminal repeats	NA	2	11	0.9981	0.0013	2	3.2355	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14128	3598	No terminal repeats	NA	5	11	0.9981	0.0013	1	5.1347	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_645	15182	No terminal repeats	NA	21	11	0.9981	0.0013	1	8.8933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10188	2500	No terminal repeats	NA	4	11	0.9981	0.0013	1	5.1487	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_167	1247	No terminal repeats	NA	1	11	0.9981	0.0013	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6788	6657	No terminal repeats	NA	12	11	0.9981	0.0013	0	6.1580	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4784	6224	No terminal repeats	NA	13	11	0.9981	0.0013	0	6.4713	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9464	39901	No terminal repeats	NA	62	11	0.9980	0.0013	16	51.0296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11570	2980	No terminal repeats	NA	4	11	0.9980	0.0013	2	4.4226	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8945	6132	No terminal repeats	NA	8	11	0.9980	0.0013	2	6.4430	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13437	4571	No terminal repeats	NA	4	11	0.9980	0.0013	0	5.0617	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13843	4313	No terminal repeats	NA	4	11	0.9980	0.0013	1	2.7766	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6550	11704	ITR	NA	14	11	0.9980	0.0013	2	11.6223	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11849	1334	No terminal repeats	NA	2	11	0.9980	0.0013	1	2.7842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12837	1467	No terminal repeats	NA	3	11	0.9980	0.0013	1	3.8527	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14482	37936	DTR	NA	52	11	0.9980	0.0013	5	38.8982	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8614|provirus_10392_43217	32826	Provirus	10392-43217	43	11	0.9979	0.0013	5	14.0993	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12081	4010	No terminal repeats	NA	5	11	0.9979	0.0013	1	5.1282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_396	2750	No terminal repeats	NA	3	11	0.9979	0.0013	0	2.9519	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12755	1349	No terminal repeats	NA	2	11	0.9979	0.0013	1	2.9204	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4118	1888	No terminal repeats	NA	5	11	0.9979	0.0013	1	6.4855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13477	2266	No terminal repeats	NA	5	11	0.9979	0.0013	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8247	2693	No terminal repeats	NA	2	11	0.9978	0.0013	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6053	34653	No terminal repeats	NA	55	11	0.9978	0.0013	7	38.1631	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14412	42845	DTR	NA	45	11	0.9978	0.0013	5	36.1202	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8924	1231	No terminal repeats	NA	5	11	0.9978	0.0013	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9977	3297	No terminal repeats	NA	1	11	0.9978	0.0013	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13166	2547	No terminal repeats	NA	3	11	0.9978	0.0013	2	4.2506	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1612	3420	No terminal repeats	NA	4	11	0.9977	0.0013	1	4.9071	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7789	10413	No terminal repeats	NA	20	11	0.9977	0.0013	0	11.6437	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6301	2795	No terminal repeats	NA	7	11	0.9977	0.0013	1	5.7119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4000	1051	No terminal repeats	NA	3	11	0.9977	0.0013	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7117	3316	No terminal repeats	NA	4	11	0.9977	0.0013	1	4.4984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8315	12127	No terminal repeats	NA	19	11	0.9977	0.0013	4	17.5778	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10426	3878	No terminal repeats	NA	5	11	0.9977	0.0013	0	6.3884	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9851	1104	No terminal repeats	NA	3	11	0.9977	0.0013	1	2.8622	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2559	13719	No terminal repeats	NA	20	11	0.9976	0.0013	2	8.2356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_956	1426	No terminal repeats	NA	2	11	0.9976	0.0014	1	2.7223	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5829	6135	No terminal repeats	NA	14	11	0.9976	0.0014	0	8.2436	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10867	27232	No terminal repeats	NA	35	11	0.9976	0.0014	4	28.5586	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11512	2289	No terminal repeats	NA	2	11	0.9976	0.0014	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14525	9720	DTR	NA	20	11	0.9976	0.0014	1	11.3740	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8598	4026	No terminal repeats	NA	4	11	0.9976	0.0014	0	3.8491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8986	4791	No terminal repeats	NA	9	11	0.9975	0.0014	0	5.2571	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3960|provirus_2_7824	7823	Provirus	2-7824	14	11	0.9975	0.0014	1	11.0986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13444	1604	No terminal repeats	NA	4	11	0.9975	0.0014	3	6.5076	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7153	2238	No terminal repeats	NA	6	11	0.9975	0.0014	1	4.8009	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4154|provirus_57123_87657	30535	Provirus	57123-87657	46	11	0.9975	0.0014	4	47.4796	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9264	4817	No terminal repeats	NA	9	11	0.9974	0.0014	0	4.7109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10430	9673	No terminal repeats	NA	12	11	0.9974	0.0014	3	8.0686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13658	2573	No terminal repeats	NA	2	11	0.9974	0.0014	0	3.3520	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8842	1167	No terminal repeats	NA	3	11	0.9974	0.0014	1	3.2152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2818	1086	No terminal repeats	NA	2	11	0.9974	0.0014	1	3.3985	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3652	1153	No terminal repeats	NA	3	11	0.9974	0.0014	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2502	3215	No terminal repeats	NA	7	11	0.9974	0.0014	1	6.5136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11838	1566	No terminal repeats	NA	5	11	0.9973	0.0014	1	4.4041	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10480	12189	No terminal repeats	NA	13	11	0.9973	0.0014	2	9.0303	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2189	3062	No terminal repeats	NA	10	11	0.9973	0.0014	0	4.2123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13392	3188	No terminal repeats	NA	4	11	0.9973	0.0014	2	2.9126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10722	2140	No terminal repeats	NA	4	11	0.9973	0.0014	1	3.1123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_737	8836	No terminal repeats	NA	15	11	0.9973	0.0014	4	16.2351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7171	4371	No terminal repeats	NA	6	11	0.9973	0.0014	1	4.0560	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6847	2034	No terminal repeats	NA	4	11	0.9973	0.0014	2	4.5576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8707	5541	No terminal repeats	NA	8	11	0.9973	0.0014	0	6.3924	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7306	4357	No terminal repeats	NA	5	11	0.9973	0.0014	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1145	1226	No terminal repeats	NA	1	11	0.9972	0.0014	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2027	2967	No terminal repeats	NA	6	11	0.9972	0.0014	1	8.1021	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14521	40632	DTR	NA	60	11	0.9972	0.0014	6	37.4661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6783	7121	No terminal repeats	NA	12	11	0.9972	0.0014	2	11.1913	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2791	11895	No terminal repeats	NA	18	11	0.9972	0.0014	2	10.0655	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8170|provirus_107230_158246	51017	Provirus	107230-158246	59	11	0.9971	0.0014	13	53.9301	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5293	1549	No terminal repeats	NA	1	11	0.9971	0.0015	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11296	1205	No terminal repeats	NA	1	11	0.9971	0.0015	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9420	3173	No terminal repeats	NA	5	11	0.9970	0.0015	1	4.6467	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14082	2961	No terminal repeats	NA	3	11	0.9970	0.0015	0	3.0891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1864	33377	No terminal repeats	NA	34	11	0.9970	0.0015	8	38.0968	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9528	1154	No terminal repeats	NA	3	11	0.9970	0.0015	2	3.0252	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11482	7051	No terminal repeats	NA	12	11	0.9970	0.0015	0	4.5225	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_490	1567	No terminal repeats	NA	2	11	0.9970	0.0015	2	2.2879	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12483|provirus_68244_86609	18366	Provirus	68244-86609	17	11	0.9970	0.0015	1	10.8401	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7916	3154	No terminal repeats	NA	4	11	0.9968	0.0015	2	4.1232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8524	5528	No terminal repeats	NA	8	11	0.9968	0.0015	0	6.8716	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7408	3079	No terminal repeats	NA	7	11	0.9968	0.0015	1	4.4453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6485|provirus_53554_82947	29394	Provirus	53554-82947	40	11	0.9968	0.0015	8	40.3836	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14437	35336	DTR	NA	50	11	0.9968	0.0015	12	54.1578	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7715	2327	No terminal repeats	NA	5	11	0.9968	0.0015	1	4.7423	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5031	2954	No terminal repeats	NA	3	11	0.9968	0.0015	0	3.4270	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10907	1238	No terminal repeats	NA	4	11	0.9967	0.0015	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_435	5339	No terminal repeats	NA	9	11	0.9967	0.0015	0	6.5559	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9512	14697	No terminal repeats	NA	19	11	0.9967	0.0015	1	11.1423	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12386	2649	No terminal repeats	NA	7	11	0.9967	0.0015	0	2.3973	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8854	3875	No terminal repeats	NA	8	11	0.9966	0.0015	1	3.1960	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2265	8773	DTR	NA	15	11	0.9966	0.0015	2	11.3322	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_602	2042	No terminal repeats	NA	7	11	0.9966	0.0015	1	8.5713	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11533	1228	No terminal repeats	NA	3	11	0.9966	0.0015	1	3.2443	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13348	3009	No terminal repeats	NA	3	11	0.9965	0.0015	1	3.6101	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1983	29741	DTR	NA	48	11	0.9965	0.0015	15	46.1602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6694	1516	No terminal repeats	NA	3	11	0.9965	0.0016	1	3.2940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14413	34555	No terminal repeats	NA	51	11	0.9965	0.0016	10	43.6126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_744	9560	No terminal repeats	NA	2	11	0.9965	0.0016	1	3.4296	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2575	7369	No terminal repeats	NA	8	11	0.9965	0.0016	2	7.8057	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_671	1221	No terminal repeats	NA	2	11	0.9963	0.0016	2	2.7038	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3688|provirus_2_12145	12144	Provirus	2-12145	12	11	0.9963	0.0016	0	15.1924	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11017	2661	No terminal repeats	NA	7	11	0.9963	0.0016	0	2.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7070	3841	No terminal repeats	NA	6	11	0.9963	0.0016	0	3.8351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11473	9215	No terminal repeats	NA	12	11	0.9962	0.0016	1	8.0571	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11220	1139	No terminal repeats	NA	2	11	0.9962	0.0016	1	3.4350	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9359	1242	No terminal repeats	NA	1	11	0.9961	0.0016	1	1.1703	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11422	6759	No terminal repeats	NA	6	11	0.9961	0.0016	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1298	46286	No terminal repeats	NA	52	11	0.9961	0.0016	14	59.5395	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12353	3840	No terminal repeats	NA	8	11	0.9960	0.0016	0	5.6806	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2719	1811	No terminal repeats	NA	1	11	0.9960	0.0016	1	1.1940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11921	3222	No terminal repeats	NA	3	11	0.9960	0.0016	0	3.3333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1052	2307	No terminal repeats	NA	6	11	0.9960	0.0016	1	6.6109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3055	5397	No terminal repeats	NA	6	11	0.9960	0.0016	3	6.5671	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2750|provirus_72944_93295	20352	Provirus	72944-93295	26	11	0.9960	0.0016	3	22.2241	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_563	43261	DTR	NA	57	11	0.9960	0.0016	13	50.4230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
