seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
GP5_S30_contig_2170	2020	No terminal repeats	NA	3	11	0.9904	0.0022	1	4.8218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2014	1471	No terminal repeats	NA	2	11	0.9902	0.0022	1	3.4255	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1731	1369	No terminal repeats	NA	2	11	0.9899	0.0022	1	3.0439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales
GP5_S30_contig_2874	3623	No terminal repeats	NA	3	11	0.9897	0.0023	0	3.4307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4431	1658	No terminal repeats	NA	3	11	0.9896	0.0023	1	3.0086	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1161	4098	No terminal repeats	NA	9	11	0.9892	0.0023	0	2.8232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1333	2504	No terminal repeats	NA	6	11	0.9891	0.0023	0	2.7790	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_764	3108	No terminal repeats	NA	6	11	0.9889	0.0024	0	6.6250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1950	10530	No terminal repeats	NA	23	11	0.9885	0.0024	0	4.1096	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1303	2790	No terminal repeats	NA	3	11	0.9883	0.0024	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3737	1227	No terminal repeats	NA	4	11	0.9878	0.0024	1	4.8402	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1786	1947	No terminal repeats	NA	2	11	0.9876	0.0025	1	1.7183	Viruses;Monodnaviria;Shotokuvirae;Cossaviricota;Papovaviricetes;Sepolyvirales;Polyomaviridae
GP5_S30_contig_1512	6332	No terminal repeats	NA	11	11	0.9876	0.0025	1	3.7075	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4537	2173	No terminal repeats	NA	3	11	0.9872	0.0025	1	4.8472	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5287	1613	No terminal repeats	NA	2	11	0.9866	0.0026	1	3.4304	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_156	1242	No terminal repeats	NA	2	11	0.9863	0.0026	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4190	9466	No terminal repeats	NA	15	11	0.9859	0.0026	1	3.5648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2510	8607	No terminal repeats	NA	13	11	0.9839	0.0027	0	4.3674	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2687	1021	No terminal repeats	NA	2	11	0.9837	0.0027	1	3.1473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_696|provirus_6959_17415	10457	Provirus	6959-17415	19	11	0.9829	0.0028	3	15.0842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4298	1607	No terminal repeats	NA	2	11	0.9820	0.0028	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4747|provirus_3934_19535	15602	Provirus	3934-19535	22	11	0.9820	0.0029	1	13.1225	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4158	13602	No terminal repeats	NA	18	11	0.9819	0.0029	0	2.1413	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_800	5747	No terminal repeats	NA	9	11	0.9808	0.0029	0	3.4769	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1394	1778	No terminal repeats	NA	1	11	0.9805	0.0030	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_705	6936	No terminal repeats	NA	11	11	0.9804	0.0030	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1707	4460	No terminal repeats	NA	7	11	0.9798	0.0031	0	1.7183	Unclassified
GP5_S30_contig_2356|provirus_68854_100287	31434	Provirus	68854-100287	28	11	0.9782	0.0031	1	10.6427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4077	2928	No terminal repeats	NA	4	11	0.9778	0.0032	0	2.8761	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1751	1796	No terminal repeats	NA	5	11	0.9768	0.0033	1	6.2657	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3810	9374	No terminal repeats	NA	15	11	0.9761	0.0033	5	13.7006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2155	1550	No terminal repeats	NA	3	11	0.9743	0.0034	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1920	1613	No terminal repeats	NA	4	11	0.9736	0.0035	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_977	1189	No terminal repeats	NA	4	11	0.9736	0.0035	1	3.2053	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4009	3159	No terminal repeats	NA	2	11	0.9727	0.0036	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4059	1251	No terminal repeats	NA	1	11	0.9717	0.0037	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1861	1156	No terminal repeats	NA	3	11	0.9713	0.0037	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1708	1655	No terminal repeats	NA	3	11	0.9713	0.0038	1	1.0895	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5004	2004	No terminal repeats	NA	3	11	0.9709	0.0039	2	2.6228	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4600	2526	No terminal repeats	NA	5	11	0.9706	0.0039	0	4.3278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1725	2647	No terminal repeats	NA	5	11	0.9704	0.0040	0	2.2608	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4020	3632	No terminal repeats	NA	5	11	0.9697	0.0041	0	1.7107	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4183	2503	No terminal repeats	NA	4	11	0.9691	0.0042	0	5.5752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1379	19997	No terminal repeats	NA	20	11	0.9690	0.0042	0	2.3875	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4310	1042	No terminal repeats	NA	2	11	0.9680	0.0043	1	3.2191	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3883	1373	No terminal repeats	NA	2	11	0.9678	0.0044	1	2.0973	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3393	2978	No terminal repeats	NA	4	11	0.9672	0.0045	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1829	3558	No terminal repeats	NA	8	11	0.9671	0.0045	2	4.5386	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_586	6453	DTR	NA	11	11	0.9667	0.0046	0	2.3444	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
GP5_S30_contig_3073	4521	No terminal repeats	NA	4	11	0.9664	0.0047	0	1.0898	Unclassified
GP5_S30_contig_2975	4116	No terminal repeats	NA	5	11	0.9661	0.0048	1	2.9698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4046	3075	No terminal repeats	NA	2	11	0.9648	0.0049	1	1.7126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1099	3343	No terminal repeats	NA	8	11	0.9607	0.0050	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1205	2463	No terminal repeats	NA	5	11	0.9601	0.0050	2	8.3732	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_377	2007	No terminal repeats	NA	2	11	0.9595	0.0051	1	3.0405	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5065	1349	No terminal repeats	NA	2	11	0.9595	0.0052	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1544	2615	No terminal repeats	NA	7	11	0.9587	0.0053	0	1.7183	Unclassified
GP5_S30_contig_1231	1040	No terminal repeats	NA	2	11	0.9560	0.0054	1	1.9406	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4887	6568	No terminal repeats	NA	8	11	0.9556	0.0055	0	1.2119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4483	1641	No terminal repeats	NA	1	11	0.9553	0.0056	1	1.4233	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3052	1879	No terminal repeats	NA	2	11	0.9552	0.0057	1	1.0514	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4236	4046	No terminal repeats	NA	5	11	0.9549	0.0059	0	5.4682	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4286	1147	No terminal repeats	NA	2	11	0.9545	0.0060	1	1.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_198	1993	No terminal repeats	NA	2	11	0.9532	0.0061	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2870	1458	No terminal repeats	NA	2	11	0.9496	0.0062	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1362	3540	No terminal repeats	NA	6	11	0.9492	0.0063	2	8.3439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1734	1046	No terminal repeats	NA	1	11	0.9467	0.0064	1	1.3529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_485	1047	No terminal repeats	NA	4	11	0.9411	0.0066	1	3.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_662	1515	No terminal repeats	NA	2	11	0.9362	0.0067	1	1.2996	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1783	1815	No terminal repeats	NA	2	11	0.9360	0.0069	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2656	1083	No terminal repeats	NA	3	11	0.9341	0.0070	1	1.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_320	4034	No terminal repeats	NA	8	11	0.9301	0.0072	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4356	3892	No terminal repeats	NA	3	11	0.9300	0.0073	0	2.9474	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3561	3821	No terminal repeats	NA	3	11	0.9291	0.0075	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1337	7352	No terminal repeats	NA	10	11	0.9289	0.0077	2	6.4290	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4074	1758	No terminal repeats	NA	4	11	0.9280	0.0078	1	1.9782	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4467	1077	No terminal repeats	NA	1	11	0.9275	0.0080	1	1.3847	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3129	4592	No terminal repeats	NA	5	11	0.9262	0.0081	0	2.8196	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3293	3255	No terminal repeats	NA	3	11	0.9253	0.0083	0	2.5372	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_18	1262	No terminal repeats	NA	3	11	0.9213	0.0085	1	1.8456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1297	2442	No terminal repeats	NA	5	11	0.9184	0.0087	2	6.5304	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5082	2296	No terminal repeats	NA	4	11	0.9155	0.0089	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_877	1154	No terminal repeats	NA	1	11	0.9143	0.0091	1	1.5128	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3819	1830	No terminal repeats	NA	2	11	0.9116	0.0093	1	2.7666	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3553	1020	No terminal repeats	NA	4	11	0.9053	0.0095	1	1.4329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1809	1296	No terminal repeats	NA	2	11	0.9050	0.0097	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_448	3916	No terminal repeats	NA	5	11	0.9011	0.0099	0	1.3081	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
GP5_S30_contig_2689	1127	No terminal repeats	NA	3	11	0.8947	0.0101	1	1.3211	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_367	3452	No terminal repeats	NA	7	11	0.8941	0.0104	0	0.8780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2757	1291	No terminal repeats	NA	2	11	0.8932	0.0106	1	3.1473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1611	1763	No terminal repeats	NA	2	11	0.8888	0.0109	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5299	1258	No terminal repeats	NA	1	11	0.8789	0.0111	1	1.1823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1084	1374	No terminal repeats	NA	2	11	0.8787	0.0114	1	3.2035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4632	1523	No terminal repeats	NA	2	11	0.8782	0.0117	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4664	1539	No terminal repeats	NA	3	11	0.8741	0.0119	2	3.0119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1372	6223	No terminal repeats	NA	11	11	0.8709	0.0122	0	3.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_593	1906	No terminal repeats	NA	6	11	0.8683	0.0125	1	4.4479	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_311	7874	No terminal repeats	NA	9	11	0.8630	0.0128	1	2.9489	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2450	6674	No terminal repeats	NA	6	11	0.8584	0.0131	0	3.4041	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2464	1067	No terminal repeats	NA	2	11	0.8554	0.0134	1	1.3345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2653|provirus_7138_34158	27021	Provirus	7138-34158	44	11	0.8541	0.0138	13	39.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2626	9013	No terminal repeats	NA	13	11	0.8530	0.0141	0	5.3688	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_520	1026	No terminal repeats	NA	1	11	0.8515	0.0144	1	1.6910	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_110	1039	No terminal repeats	NA	1	11	0.8378	0.0147	1	1.1383	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3340	5318	No terminal repeats	NA	2	11	0.8377	0.0151	1	2.9449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4096	4077	No terminal repeats	NA	7	11	0.8288	0.0155	0	0.8648	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_4599	3547	No terminal repeats	NA	9	11	0.8257	0.0158	0	0.0000	Unclassified
GP5_S30_contig_3139	4496	No terminal repeats	NA	7	11	0.8226	0.0162	1	2.9300	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2821	1233	No terminal repeats	NA	1	11	0.8211	0.0166	1	1.6562	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3212	1163	No terminal repeats	NA	3	11	0.8131	0.0170	1	1.2996	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5200	3188	No terminal repeats	NA	7	11	0.8118	0.0174	1	9.4686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1914	3446	No terminal repeats	NA	6	11	0.8104	0.0178	0	6.8673	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2643	1027	No terminal repeats	NA	3	11	0.8090	0.0182	1	1.7172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_363	4465	No terminal repeats	NA	5	11	0.8068	0.0186	0	1.4663	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
GP5_S30_contig_4727	1212	No terminal repeats	NA	1	11	0.7999	0.0190	1	1.3578	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1074	1174	No terminal repeats	NA	2	11	0.7959	0.0195	1	1.7177	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1962	1069	No terminal repeats	NA	2	11	0.7951	0.0199	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_417	3572	No terminal repeats	NA	2	11	0.7945	0.0203	0	0.9250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5225	5566	No terminal repeats	NA	7	11	0.7932	0.0207	0	3.9414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5043	1328	No terminal repeats	NA	2	11	0.7818	0.0212	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3721	1220	No terminal repeats	NA	2	11	0.7771	0.0216	1	1.1904	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2717	1017	No terminal repeats	NA	1	11	0.7657	0.0221	1	1.1438	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3913	7759	No terminal repeats	NA	7	11	0.7642	0.0226	0	1.7027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3808	7120	No terminal repeats	NA	3	11	0.7579	0.0231	0	1.4268	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2898	3349	No terminal repeats	NA	4	11	0.7565	0.0236	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_5054	1266	No terminal repeats	NA	2	11	0.7549	0.0241	1	3.4112	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3314	4503	No terminal repeats	NA	9	11	0.7439	0.0246	0	1.7480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_2424	1402	No terminal repeats	NA	2	11	0.7404	0.0252	1	1.3025	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1627	3380	No terminal repeats	NA	4	11	0.7258	0.0257	1	1.8470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_3337	3185	No terminal repeats	NA	2	11	0.7125	0.0263	0	1.6804	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
GP5_S30_contig_1656	6882	No terminal repeats	NA	9	11	0.7030	0.0269	0	1.4618	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
